 ° / mm	   0,00	   0,50	   1,00	   1,50	   2,00	   2,50	   3,00	   3,50	   4,00	   4,50	   5,00	   5,50	   6,00	   6,50	   7,00	   7,50	   8,00	   8,50	   9,00	   9,50	  10,00	  10,50	  11,00	  11,50	  12,00	  12,50	  13,00	  13,50	  14,00	  14,50	  15,00	  15,50	  16,00	  16,50	  17,00	  17,50	  18,00	  18,50	  19,00	  19,50	  20,00	  20,50	  21,00	  21,50	  22,00	  22,50	  23,00	  23,50	  24,00	  24,50	  25,00	  25,50	  26,00	  26,50	  27,00	  27,50	  28,00	  28,50	  29,00	  29,50	  30,00	  30,50	  31,00	  31,50	  32,00	  32,50	  33,00	  33,50	  34,00	  34,50	  35,00	  35,50	  36,00	  36,50	  37,00	  37,50	  38,00	  38,50	  39,00	  39,50	  40,00	  40,50	  41,00	  41,50	  42,00	  42,50	  43,00	  43,50	  44,00	  44,50	  45,00	  45,50	  46,00	  46,50	  47,00	  47,50	  48,00	  48,50	  49,00	  49,50	  50,00	  50,50	  51,00	  51,50	  52,00	  52,50	  53,00	  53,50	  54,00	  54,50	  55,00	  55,50	  56,00	  56,50	  57,00	  57,50	  58,00	  58,50	  59,00	  59,50	  60,00	  60,50	  61,00	  61,50	  62,00	  62,50	  63,00	  63,50	  64,00	  64,50	  65,00	  65,50	  66,00	  66,50	  67,00	  67,50	  68,00	  68,50	  69,00	  69,50	  70,00	  70,50	  71,00	  71,50	  72,00	  72,50	  73,00	  73,50	  74,00	  74,50	  75,00	  75,50	  76,00	  76,50	  77,00	  77,50	  78,00	  78,50	  79,00	  79,50	  80,00	
  175,0	-0,0154	-0,0156	-0,0154	-0,0154	-0,0155	-0,0154	-0,0156	-0,0155	-0,0153	-0,0153	-0,0153	-0,0154	-0,0154	-0,0155	-0,0154	-0,0154	-0,0154	-0,0153	-0,0153	-0,0153	-0,0154	-0,0155	-0,0156	-0,0155	-0,0157	-0,0157	-0,0158	-0,0158	-0,0157	-0,0118	-0,0079	 0,3222	 0,4746	 0,6545	 0,9938	 1,2601	 1,3321	 1,4096	 1,4089	 1,4751	 1,4934	 1,5121	 1,3478	 1,2470	 1,1555	 0,9322	 0,7339	 0,6472	 0,5675	 0,4375	 0,3447	 0,3119	 0,2801	 0,2391	 0,2243	 0,2098	 0,2095	 0,2191	 0,2092	 0,1994	 0,1899	 0,1899	 0,1947	 0,1996	 0,2094	 0,2240	 0,2389	 0,2693	 0,3224	 0,3555	 0,3896	 0,4743	 0,5955	 0,6542	 0,7164	 0,8547	 0,9418	 1,0372	 1,2331	 1,4765	 1,6049	 1,7523	 1,9554	 2,1370	 2,2056	 2,2794	 2,4489	 2,5434	 2,6479	 2,7675	 2,9007	 2,9734	 3,0518	 3,2345	 3,2342	 3,2376	 3,2411	 3,4497	 3,4619	 3,5906	 3,7383	 3,7439	 3,7448	 3,7456	 3,7410	 3,4568	 3,4592	 3,4617	 3,2368	 3,0548	 2,9008	 2,6472	 2,3605	 2,2052	 2,0708	 1,6655	 1,3784	 1,2331	 1,1062	 0,8547	 0,6546	 0,5604	 0,4743	 0,3113	 0,2239	 0,1435	-0,0001	-0,0158	-0,0158	-0,0158	-0,0157	-0,0158	-0,0158	-0,0157	-0,0158	-0,0157	-0,0156	-0,0157	-0,0157	-0,0157	-0,0156	-0,0156	-0,0155	-0,0155	-0,0155	-0,0154	-0,0153	-0,0153	-0,0153	-0,0155	-0,0155	-0,0155	-0,0155	-0,0155	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0156	-0,0156	
  180,0	-0,0156	-0,0153	-0,0155	-0,0155	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0155	-0,0155	-0,0154	-0,0154	-0,0154	-0,0154	-0,0153	-0,0154	-0,0154	-0,0154	-0,0154	-0,0156	-0,0157	-0,0158	-0,0157	-0,0156	-0,0157	-0,0158	-0,0157	-0,0157	-0,0157	 0,3007	 0,6242	 0,7748	 0,9521	 1,2059	 1,3783	 1,3783	 1,3784	 1,4419	 1,4759	 1,3936	 1,3177	 1,1070	 0,9733	 0,8554	 0,6546	 0,5005	 0,4436	 0,3899	 0,3010	 0,2747	 0,2491	 0,2097	 0,1998	 0,1951	 0,1904	 0,1999	 0,1997	 0,1901	 0,1806	 0,1807	 0,1805	 0,1806	 0,1806	 0,1900	 0,1996	 0,2092	 0,2389	 0,2798	 0,3008	 0,3222	 0,3897	 0,4746	 0,5266	 0,5815	 0,7010	 0,7750	 0,8548	 1,0375	 1,2065	 1,3175	 1,4424	 1,6661	 1,8999	 2,0114	 2,1369	 2,3604	 2,4470	 2,5424	 2,6478	 2,8990	 2,9737	 3,0544	 3,2312	 3,4569	 3,4588	 3,4607	 3,7383	 3,7430	 3,9243	 4,1459	 4,1486	 3,9254	 3,7430	 3,7405	 3,4541	 3,3387	 3,2352	 3,0473	 2,6453	 2,4021	 2,2066	 1,8005	 1,4428	 1,2603	 1,1060	 0,8367	 0,7170	 0,6101	 0,4372	 0,2902	 0,2142	 0,1436	 0,0158	-0,0001	-0,0158	-0,0160	-0,0158	-0,0158	-0,0157	-0,0158	-0,0158	-0,0157	-0,0157	-0,0157	-0,0157	-0,0156	-0,0156	-0,0158	-0,0158	-0,0157	-0,0156	-0,0155	-0,0155	-0,0154	-0,0153	-0,0152	-0,0152	-0,0156	-0,0154	-0,0153	-0,0153	-0,0155	-0,0154	-0,0153	-0,0155	-0,0154	-0,0154	-0,0154	-0,0156	-0,0153	
  185,0	-0,0154	-0,0155	-0,0154	-0,0153	-0,0154	-0,0156	-0,0153	-0,0154	-0,0154	-0,0155	-0,0154	-0,0154	-0,0154	-0,0156	-0,0155	-0,0155	-0,0154	-0,0153	-0,0153	-0,0154	-0,0153	-0,0156	-0,0156	-0,0157	-0,0158	-0,0157	-0,0156	-0,0156	-0,0157	-0,0001	 0,0157	 0,3443	 0,6697	 0,8098	 0,9729	 1,2324	 1,3780	 1,3937	 1,4097	 1,4766	 1,4422	 1,4089	 1,2341	 1,0382	 0,9226	 0,8189	 0,6249	 0,4749	 0,4135	 0,3557	 0,2799	 0,2542	 0,2291	 0,2000	 0,1809	 0,1856	 0,1904	 0,1999	 0,2092	 0,1996	 0,1902	 0,1806	 0,1759	 0,1712	 0,1713	 0,1713	 0,1760	 0,1807	 0,1996	 0,2290	 0,2440	 0,2591	 0,3008	 0,3278	 0,3556	 0,4252	 0,5133	 0,5674	 0,6246	 0,7662	 0,9118	 1,0042	 1,1060	 1,2885	 1,4098	 1,5479	 1,7994	 2,0118	 2,1375	 2,2812	 2,4466	 2,6485	 2,7663	 2,8997	 3,2329	 3,3371	 3,4535	 3,7423	 3,7457	 3,7461	 3,7466	 3,7425	 4,1484	 3,5891	 3,2326	 3,7572	 3,7479	 3,7388	 3,2374	 2,9045	 2,7074	 2,5429	 2,2030	 1,9811	 1,7997	 1,4768	 1,1797	 1,0368	 0,9117	 0,6543	 0,4620	 0,3724	 0,2902	 0,1526	 0,0237	 0,0037	-0,0159	-0,0159	-0,0159	-0,0159	-0,0157	-0,0158	-0,0157	-0,0156	-0,0156	-0,0156	-0,0156	-0,0155	-0,0156	-0,0157	-0,0157	-0,0155	-0,0156	-0,0155	-0,0155	-0,0155	-0,0155	-0,0155	-0,0153	-0,0152	-0,0153	-0,0154	-0,0155	-0,0153	-0,0153	-0,0154	-0,0155	-0,0155	-0,0155	-0,0153	-0,0155	
  190,0	-0,0153	-0,0154	-0,0155	-0,0155	-0,0154	-0,0153	-0,0155	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0155	-0,0154	-0,0152	-0,0155	-0,0154	-0,0153	-0,0154	-0,0155	-0,0155	-0,0155	-0,0158	-0,0158	-0,0157	-0,0155	-0,0155	-0,0156	-0,0157	 0,2796	 0,5957	 0,7413	 0,9119	 1,1804	 1,3782	 1,3939	 1,4099	 1,4764	 1,4594	 1,4427	 1,2609	 1,0601	 0,9426	 0,8375	 0,6398	 0,4876	 0,4196	 0,3560	 0,2800	 0,2292	 0,2145	 0,1999	 0,1808	 0,1809	 0,1809	 0,1903	 0,2094	 0,1997	 0,1902	 0,1807	 0,1713	 0,1666	 0,1619	 0,1711	 0,1712	 0,1713	 0,1806	 0,1997	 0,2094	 0,2192	 0,2490	 0,2799	 0,2955	 0,3113	 0,3666	 0,4372	 0,4808	 0,5264	 0,6246	 0,7665	 0,8365	 0,9117	 1,0824	 1,1932	 1,3177	 1,5472	 1,8481	 1,9538	 2,0721	 2,3606	 2,6471	 2,7651	 2,8988	 3,2363	 3,3418	 3,4597	 3,7451	 4,1469	 4,1442	 4,1416	 4,1312	 4,1452	 3,9301	 3,7533	 3,7420	 3,7451	 3,4591	 3,2370	 3,0539	 2,8306	 2,6481	 2,4474	 2,1341	 1,9527	 1,7993	 1,4763	 1,1805	 1,0374	 0,9122	 0,6696	 0,5467	 0,4373	 0,2590	 0,0992	 0,0401	-0,0157	-0,0158	-0,0158	-0,0157	-0,0157	-0,0158	-0,0158	-0,0157	-0,0157	-0,0156	-0,0157	-0,0157	-0,0158	-0,0157	-0,0155	-0,0154	-0,0154	-0,0155	-0,0156	-0,0154	-0,0154	-0,0153	-0,0153	-0,0153	-0,0155	-0,0155	-0,0155	-0,0154	-0,0154	-0,0154	-0,0154	-0,0155	-0,0155	-0,0156	-0,0155	
  195,0	-0,0153	-0,0153	-0,0153	-0,0154	-0,0154	-0,0154	-0,0155	-0,0154	-0,0153	-0,0155	-0,0155	-0,0155	-0,0154	-0,0154	-0,0153	-0,0153	-0,0152	-0,0155	-0,0154	-0,0153	-0,0153	-0,0155	-0,0155	-0,0155	-0,0157	-0,0157	-0,0157	-0,0157	-0,0157	-0,0157	-0,0158	 0,2289	 0,5535	 0,7006	 0,8732	 1,1546	 1,3774	 1,3775	 1,3777	 1,4421	 1,4763	 1,5117	 1,3179	 1,2068	 1,1069	 0,8742	 0,6697	 0,5887	 0,5138	 0,3785	 0,3335	 0,2905	 0,2392	 0,2094	 0,1998	 0,1903	 0,1904	 0,1999	 0,2000	 0,2001	 0,1995	 0,1902	 0,1854	 0,1806	 0,1713	 0,1666	 0,1619	 0,1713	 0,1713	 0,1807	 0,1902	 0,2093	 0,2290	 0,2489	 0,2693	 0,3008	 0,3223	 0,3442	 0,4013	 0,4744	 0,5197	 0,5672	 0,6695	 0,8006	 0,8828	 0,9723	 1,1546	 1,3781	 1,4769	 1,5865	 1,9004	 2,0414	 2,2055	 2,5421	 2,9006	 3,0541	 3,2355	 3,7449	 3,7426	 3,7402	 4,1479	 3,7506	 3,7479	 3,7451	 4,1445	 4,1496	 3,9247	 3,7412	 3,4536	 3,2399	 3,0556	 2,9001	 2,6482	 2,5438	 2,4493	 2,2818	 2,0696	 1,8994	 1,7539	 1,5117	 1,2332	 1,0713	 0,9320	 0,6851	 0,4617	 0,3495	 0,2487	 0,0733	 0,0278	-0,0157	-0,0158	-0,0157	-0,0157	-0,0156	-0,0157	-0,0157	-0,0157	-0,0156	-0,0157	-0,0157	-0,0158	-0,0157	-0,0156	-0,0156	-0,0156	-0,0154	-0,0153	-0,0152	-0,0155	-0,0155	-0,0154	-0,0154	-0,0155	-0,0155	-0,0154	-0,0153	-0,0153	-0,0154	-0,0154	-0,0156	-0,0154	
  200,0	-0,0156	-0,0154	-0,0155	-0,0154	-0,0153	-0,0156	-0,0155	-0,0154	-0,0153	-0,0153	-0,0153	-0,0152	-0,0154	-0,0154	-0,0153	-0,0153	-0,0155	-0,0154	-0,0152	-0,0153	-0,0155	-0,0155	-0,0156	-0,0157	-0,0158	-0,0158	-0,0157	-0,0158	-0,0159	-0,0160	 0,0905	 0,4253	 0,5743	 0,7496	 1,0594	 1,1798	 1,3168	 1,3786	 1,4099	 1,4590	 1,5106	 1,5112	 1,3184	 1,2073	 1,1073	 0,8933	 0,6859	 0,5963	 0,5140	 0,3900	 0,3117	 0,2851	 0,2592	 0,2193	 0,2144	 0,2096	 0,2095	 0,2097	 0,2144	 0,2190	 0,1996	 0,1900	 0,1852	 0,1804	 0,1807	 0,1806	 0,1806	 0,1902	 0,2093	 0,2142	 0,2192	 0,2489	 0,2902	 0,3115	 0,3333	 0,3897	 0,4496	 0,4938	 0,5400	 0,6395	 0,7010	 0,7665	 0,9318	 1,1064	 1,2198	 1,3476	 1,5869	 1,8485	 1,9825	 2,1373	 2,4491	 2,5965	 2,7694	 3,2412	 3,4624	 3,5916	 3,7401	 4,1447	 3,7433	 3,7473	 3,7513	 3,7454	 3,7396	 3,5915	 3,4625	 3,4569	 3,4562	 3,4555	 3,2321	 3,0546	 2,9745	 2,9003	 2,7663	 2,5935	 2,4462	 2,3600	 2,1378	 2,0417	 1,9540	 1,6664	 1,4107	 1,2611	 1,1311	 0,8552	 0,5959	 0,4624	 0,3448	 0,1256	 0,0524	-0,0159	-0,0159	-0,0156	-0,0157	-0,0157	-0,0157	-0,0157	-0,0157	-0,0157	-0,0156	-0,0156	-0,0157	-0,0157	-0,0156	-0,0154	-0,0153	-0,0155	-0,0153	-0,0153	-0,0153	-0,0155	-0,0154	-0,0154	-0,0156	-0,0153	-0,0153	-0,0154	-0,0155	-0,0154	-0,0153	-0,0154	-0,0155	
  205,0	-0,0154	-0,0156	-0,0153	-0,0154	-0,0155	-0,0155	-0,0155	-0,0154	-0,0155	-0,0154	-0,0154	-0,0153	-0,0153	-0,0153	-0,0153	-0,0153	-0,0153	-0,0152	-0,0152	-0,0152	-0,0155	-0,0155	-0,0155	-0,0155	-0,0155	-0,0156	-0,0157	-0,0159	-0,0158	-0,0157	-0,0157	-0,0001	 0,1436	 0,3114	 0,6393	 0,9515	 1,0824	 1,2330	 1,4094	 1,4429	 1,4597	 1,4768	 1,5855	 1,5487	 1,5132	 1,3185	 1,1071	 0,9839	 0,8743	 0,6551	 0,5750	 0,5008	 0,3902	 0,3121	 0,2906	 0,2696	 0,2391	 0,2292	 0,2293	 0,2294	 0,2287	 0,2239	 0,2190	 0,2093	 0,2094	 0,2094	 0,2093	 0,2290	 0,2487	 0,2641	 0,2797	 0,3222	 0,3498	 0,3781	 0,4496	 0,5263	 0,5811	 0,6390	 0,7664	 0,9119	 1,0044	 1,1063	 1,3473	 1,4592	 1,5852	 1,9003	 2,2060	 2,3605	 2,5433	 2,6498	 3,0557	 3,1426	 3,2377	 3,7410	 3,7426	 3,7441	 4,1433	 3,7516	 3,7479	 3,7443	 3,7402	 3,4607	 3,4616	 3,4624	 3,2399	 3,2380	 3,1418	 3,0540	 3,2340	 3,2345	 3,1384	 3,0507	 2,9003	 2,8310	 2,7663	 2,6476	 2,4489	 2,3619	 2,2818	 2,2057	 1,9011	 1,7541	 1,6259	 1,3476	 1,2067	 1,0831	 0,7838	 0,5136	 0,3785	 0,2594	 0,0570	-0,0157	-0,0156	-0,0156	-0,0156	-0,0156	-0,0156	-0,0158	-0,0158	-0,0157	-0,0156	-0,0156	-0,0156	-0,0155	-0,0155	-0,0155	-0,0155	-0,0155	-0,0153	-0,0153	-0,0152	-0,0152	-0,0153	-0,0154	-0,0155	-0,0155	-0,0154	-0,0154	-0,0154	-0,0155	-0,0155	
  210,0	-0,0154	-0,0153	-0,0154	-0,0154	-0,0155	-0,0153	-0,0154	-0,0154	-0,0154	-0,0155	-0,0155	-0,0155	-0,0153	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0155	-0,0155	-0,0153	-0,0154	-0,0155	-0,0156	-0,0157	-0,0156	-0,0156	-0,0159	-0,0158	-0,0156	-0,0158	 0,0318	 0,1665	 0,3223	 0,6390	 0,7749	 0,9320	 1,2330	 1,4763	 1,4766	 1,4769	 1,5130	 1,6246	 1,6655	 1,7081	 1,4772	 1,2607	 1,1431	 1,0379	 0,8194	 0,6399	 0,5608	 0,4876	 0,3783	 0,3500	 0,3225	 0,2800	 0,2595	 0,2595	 0,2595	 0,2693	 0,2591	 0,2642	 0,2693	 0,2796	 0,3114	 0,3277	 0,3443	 0,4014	 0,4313	 0,4620	 0,5537	 0,6543	 0,7247	 0,8005	 0,9726	 1,0709	 1,1798	 1,4097	 1,6257	 1,7538	 1,9007	 2,2064	 2,4468	 2,5946	 2,7682	 3,0563	 3,2377	 3,3396	 3,4531	 3,4516	 3,4569	 3,4622	 3,4619	 3,4650	 3,4602	 3,4553	 3,2374	 3,2369	 3,2350	 3,2332	 3,0556	 3,0565	 3,0573	 2,9011	 2,9040	 2,9025	 2,9010	 2,9032	 2,9019	 2,9013	 2,9007	 2,8948	 2,7649	 2,7046	 2,6478	 2,5428	 2,4473	 2,3601	 2,2798	 2,0723	 1,8748	 1,7099	 1,4437	 1,1560	 0,9946	 0,8557	 0,5543	 0,4137	 0,2904	 0,0651	-0,0156	-0,0156	-0,0156	-0,0156	-0,0157	-0,0157	-0,0157	-0,0158	-0,0157	-0,0157	-0,0156	-0,0155	-0,0156	-0,0156	-0,0154	-0,0154	-0,0155	-0,0156	-0,0155	-0,0154	-0,0154	-0,0154	-0,0155	-0,0155	-0,0155	-0,0154	-0,0153	-0,0154	-0,0154	-0,0154	
  215,0	-0,0153	-0,0154	-0,0154	-0,0154	-0,0155	-0,0155	-0,0155	-0,0153	-0,0155	-0,0155	-0,0155	-0,0156	-0,0155	-0,0155	-0,0155	-0,0154	-0,0155	-0,0155	-0,0154	-0,0154	-0,0154	-0,0155	-0,0155	-0,0156	-0,0156	-0,0156	-0,0158	-0,0159	-0,0158	-0,0158	-0,0157	-0,0156	-0,0156	-0,0157	 0,1528	 0,2850	 0,4374	 0,7327	 1,0591	 1,2060	 1,3781	 1,5858	 1,5122	 1,5308	 1,5498	 1,7073	 1,7299	 1,7530	 1,5479	 1,3183	 1,1941	 1,0836	 0,8746	 0,6700	 0,5959	 0,5269	 0,4255	 0,3958	 0,3669	 0,3446	 0,3446	 0,3500	 0,3554	 0,3666	 0,3894	 0,4131	 0,4373	 0,5002	 0,5673	 0,6243	 0,6848	 0,8009	 0,8736	 0,9520	 1,1546	 1,3784	 1,4772	 1,5869	 1,9003	 2,0117	 2,1370	 2,4470	 2,6475	 2,7649	 2,8980	 3,0501	 3,0542	 3,0551	 3,0559	 3,2336	 3,2340	 3,1382	 3,0507	 3,0484	 3,0487	 3,0489	 3,0493	 3,0495	 3,0503	 3,0511	 2,8941	 2,8982	 2,8982	 2,8982	 2,9020	 2,9013	 2,9007	 2,9005	 2,9012	 2,9012	 2,9013	 2,8998	 2,8992	 2,9000	 2,9009	 2,8995	 2,7660	 2,6485	 2,5433	 2,4468	 2,3607	 2,2814	 2,1380	 1,8491	 1,6876	 1,5486	 1,2609	 0,9528	 0,7841	 0,6397	 0,3560	 0,1082	 0,0443	-0,0157	-0,0157	-0,0158	-0,0158	-0,0157	-0,0157	-0,0157	-0,0157	-0,0157	-0,0155	-0,0155	-0,0155	-0,0155	-0,0155	-0,0154	-0,0153	-0,0154	-0,0155	-0,0156	-0,0153	-0,0154	-0,0156	-0,0156	-0,0153	-0,0153	-0,0153	-0,0154	-0,0154	
  220,0	-0,0153	-0,0154	-0,0156	-0,0155	-0,0154	-0,0153	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0152	-0,0153	-0,0153	-0,0153	-0,0153	-0,0153	-0,0153	-0,0153	-0,0153	-0,0154	-0,0156	-0,0156	-0,0156	-0,0156	-0,0157	-0,0157	-0,0157	-0,0156	-0,0157	-0,0157	-0,0158	 0,0317	 0,2691	 0,3954	 0,5399	 0,8365	 1,1550	 1,3028	 1,4763	 1,6262	 1,6060	 1,5863	 1,6256	 1,7533	 1,7300	 1,7072	 1,5485	 1,4266	 1,3180	 1,1069	 0,9125	 0,8280	 0,7501	 0,6247	 0,5676	 0,5470	 0,5269	 0,5269	 0,5536	 0,5744	 0,5955	 0,6697	 0,7170	 0,7666	 0,8924	 1,0158	 1,0949	 1,1807	 1,3787	 1,5863	 1,7094	 1,8498	 2,1375	 2,2807	 2,4480	 2,6479	 2,6486	 2,7053	 2,7654	 2,7669	 2,6485	 2,5944	 2,5430	 2,5427	 2,4475	 2,3606	 2,2070	 2,1379	 2,1378	 2,1378	 2,1362	 2,1362	 2,1703	 2,2055	 2,2818	 2,3207	 2,3611	 2,4465	 2,5429	 2,5946	 2,6492	 2,7647	 2,7648	 2,7651	 2,7654	 2,8994	 2,8988	 2,8981	 3,0486	 2,8990	 2,8984	 2,8979	 2,8996	 2,7663	 2,6491	 2,5441	 2,4471	 2,4025	 2,3599	 2,0725	 1,8000	 1,6457	 1,5121	 1,2067	 0,8934	 0,7256	 0,5820	 0,3012	 0,0485	 0,0159	-0,0157	-0,0157	-0,0158	-0,0158	-0,0158	-0,0157	-0,0158	-0,0158	-0,0155	-0,0155	-0,0155	-0,0156	-0,0154	-0,0154	-0,0153	-0,0154	-0,0153	-0,0153	-0,0153	-0,0155	-0,0154	-0,0153	-0,0153	-0,0154	-0,0154	-0,0154	-0,0155	-0,0154	
  225,0	-0,0155	-0,0154	-0,0154	-0,0155	-0,0155	-0,0156	-0,0155	-0,0154	-0,0153	-0,0153	-0,0154	-0,0154	-0,0153	-0,0153	-0,0154	-0,0154	-0,0154	-0,0154	-0,0153	-0,0153	-0,0153	-0,0153	-0,0153	-0,0155	-0,0155	-0,0156	-0,0157	-0,0157	-0,0158	-0,0158	-0,0158	-0,0158	-0,0158	-0,0158	-0,0157	-0,0157	-0,0158	 0,0819	 0,3114	 0,4312	 0,5673	 0,8928	 1,0154	 1,1550	 1,4763	 1,7091	 1,6666	 1,6258	 1,6660	 1,7526	 1,8233	 1,8993	 1,8988	 1,7989	 1,7081	 1,5131	 1,3483	 1,2753	 1,2072	 1,1066	 1,0604	 1,0491	 1,0379	 1,0379	 1,0718	 1,1070	 1,1816	 1,3191	 1,3950	 1,4772	 1,7091	 1,9538	 2,0410	 2,1366	 2,3608	 2,4485	 2,4485	 2,4486	 2,4490	 2,3596	 2,2421	 2,1369	 2,0114	 1,9272	 1,8495	 1,7539	 1,6667	 1,6462	 1,6261	 1,5481	 1,4434	 1,4268	 1,4105	 1,4103	 1,4435	 1,4779	 1,5495	 1,5863	 1,6664	 1,7534	 1,8492	 2,0112	 2,1037	 2,2057	 2,3596	 2,4471	 2,5430	 2,6502	 2,7673	 2,7662	 2,7652	 2,8986	 2,8999	 2,8999	 2,9000	 2,8981	 2,8983	 2,8299	 2,7658	 2,6502	 2,5437	 2,4475	 2,3601	 2,2060	 2,0415	 1,9003	 1,5862	 1,3946	 1,2338	 0,9324	 0,6102	 0,4560	 0,3225	 0,0568	-0,0156	-0,0156	-0,0156	-0,0156	-0,0158	-0,0157	-0,0157	-0,0156	-0,0156	-0,0156	-0,0156	-0,0155	-0,0154	-0,0153	-0,0152	-0,0154	-0,0154	-0,0154	-0,0156	-0,0155	-0,0153	-0,0153	-0,0153	-0,0153	-0,0153	-0,0154	-0,0155	
  230,0	-0,0155	-0,0155	-0,0153	-0,0153	-0,0153	-0,0155	-0,0154	-0,0153	-0,0154	-0,0155	-0,0155	-0,0155	-0,0154	-0,0155	-0,0154	-0,0154	-0,0154	-0,0153	-0,0153	-0,0152	-0,0153	-0,0154	-0,0155	-0,0155	-0,0156	-0,0156	-0,0157	-0,0156	-0,0158	-0,0158	-0,0157	-0,0158	-0,0157	-0,0156	-0,0158	-0,0159	-0,0158	-0,0158	 0,0992	 0,3113	 0,4250	 0,5533	 0,8185	 0,9622	 1,1302	 1,4418	 1,7524	 1,7078	 1,6651	 1,6243	 1,6245	 1,6656	 1,7084	 1,8476	 2,0119	 1,9548	 1,9008	 1,8503	 1,8257	 1,8018	 1,8002	 1,8006	 1,8749	 1,9551	 2,0733	 2,1374	 2,2059	 2,4480	 2,5420	 2,5949	 2,6507	 2,6491	 2,6500	 2,5448	 2,4496	 2,2076	 2,0128	 1,9014	 1,8011	 1,6257	 1,5490	 1,4777	 1,3779	 1,2058	 1,1422	 1,0825	 0,9723	 0,9119	 0,8926	 0,8737	 0,8548	 0,8735	 0,8926	 0,9726	 1,0829	 1,1551	 1,2329	 1,4108	 1,5495	 1,6465	 1,7540	 1,9005	 2,0114	 2,1362	 2,2800	 2,5426	 2,5942	 2,6486	 2,7657	 2,8974	 2,8994	 2,9013	 3,0508	 2,9019	 2,9004	 2,8988	 2,7660	 2,7662	 2,7663	 2,6483	 2,4475	 2,4027	 2,3597	 2,1376	 1,8003	 1,6463	 1,5129	 1,2068	 0,8741	 0,7093	 0,5678	 0,2903	 0,1530	 0,0323	-0,0158	-0,0158	-0,0158	-0,0159	-0,0157	-0,0156	-0,0157	-0,0158	-0,0156	-0,0157	-0,0157	-0,0155	-0,0154	-0,0154	-0,0155	-0,0153	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0153	-0,0154	-0,0154	-0,0154	-0,0154	-0,0155	
  235,0	-0,0154	-0,0155	-0,0154	-0,0155	-0,0155	-0,0154	-0,0154	-0,0153	-0,0154	-0,0156	-0,0155	-0,0154	-0,0153	-0,0154	-0,0154	-0,0153	-0,0153	-0,0153	-0,0153	-0,0153	-0,0154	-0,0154	-0,0154	-0,0155	-0,0155	-0,0156	-0,0156	-0,0157	-0,0157	-0,0156	-0,0157	-0,0158	-0,0158	-0,0158	-0,0158	-0,0157	-0,0157	-0,0157	-0,0160	-0,0159	-0,0157	 0,0819	 0,2489	 0,3443	 0,4497	 0,6695	 0,9119	 1,0481	 1,2058	 1,5114	 1,8476	 1,9262	 2,0115	 1,9544	 1,9542	 1,9541	 2,0119	 2,1356	 2,1700	 2,2058	 2,2795	 2,4466	 2,5409	 2,6450	 2,7688	 2,8301	 2,8954	 3,0526	 3,0518	 3,0508	 3,0498	 2,7682	 2,3612	 2,2424	 2,1363	 1,8485	 1,6259	 1,5304	 1,4432	 1,2887	 1,1301	 1,0371	 0,9519	 0,8365	 0,7835	 0,7332	 0,6542	 0,5952	 0,5883	 0,5815	 0,5954	 0,6390	 0,6696	 0,7010	 0,8011	 0,8644	 0,9320	 1,1061	 1,3174	 1,4103	 1,5128	 1,7090	 1,9012	 2,0120	 2,1365	 2,3599	 2,4473	 2,5430	 2,6472	 2,7689	 2,7688	 2,7686	 2,9011	 2,9017	 2,9008	 2,8998	 2,8995	 2,8301	 2,7652	 2,7666	 2,6486	 2,5435	 2,4484	 2,2809	 2,1371	 1,9548	 1,8006	 1,4780	 1,3187	 1,1814	 0,8557	 0,5401	 0,3726	 0,2291	 0,0079	-0,0157	-0,0157	-0,0157	-0,0157	-0,0157	-0,0156	-0,0158	-0,0157	-0,0156	-0,0155	-0,0155	-0,0155	-0,0154	-0,0154	-0,0153	-0,0153	-0,0154	-0,0154	-0,0155	-0,0154	-0,0152	-0,0154	-0,0154	-0,0154	-0,0156	-0,0155	
